3818.119384765625,1
1264.4151611328125,1
10916.4619140625,1
7858.10205078125,1
12480.921875,1
36.041847229003906,1
2031.4254150390625,1
197.2078857421875,1
181.48318481445313,1
331.740478515625,1
9323.962890625,1
70.0692138671875,1
13532.3935546875,1
372.5721130371094,1
33845.43359375,1
20.179248809814453,1
679.5640258789063,1
544.2778930664063,1
4258.3916015625,1
167.07351684570313,1
168.185546875,1
790.703369140625,1
3702.106689453125,1
4238.73974609375,1
313.49237060546875,1
6413.7158203125,1
111.69741821289063,1
2925.3046875,1
3509.4013671875,1
7990.53759765625,1
42541.828125,1
432.2348327636719,1
2878.393310546875,1
2539.14599609375,1
29324.22265625,1
8075.85107421875,1
2871.942626953125,1
1837.880615234375,1
3894.6298828125,1
72.507568359375,1
100.75007629394531,1
459.45233154296875,1
155.60459899902344,1
4955.66455078125,1
261.5908508300781,1
3752.579833984375,1
538.0108642578125,1
6931.84765625,1
21619.470703125,1
10316.5947265625,1
9333.490234375,1
1434.14697265625,1
40275.32421875,1
1635.9649658203125,1
20754.4453125,1
2437.089111328125,1
9312.646484375,1
2051.969482421875,1
255.62681579589844,1
3517.802490234375,1
14.403105735778809,1
379.46527099609375,1
40.68675994873047,1
21.184829711914063,1
457.0837707519531,1
331.10809326171875,1
18033.609375,1
14.69737720489502,1
483.04071044921875,1
409.4564208984375,1
160.47232055664063,1
3935.197021484375,1
114.19477844238281,1
19333.7890625,1
7.563782691955566,1
471.3789367675781,1
3049.302978515625,1
4553.70947265625,1
276.2234802246094,1
214.59408569335938,1
962.6051025390625,1
34.94375228881836,1
960.5155639648438,1
4953.1259765625,1
96.05905151367188,1
711.01123046875,1
188.24609375,1
252.14425659179688,1
2163.2607421875,1
7359.48486328125,1
4156.86572265625,1
51477.046875,1
30.128324508666992,1
1887.3585205078125,1
1729.6573486328125,1
299.8780212402344,1
1925.71044921875,1
2.5219976902008057,1
6516.39794921875,1
257.38189697265625,1
149.0662841796875,1
106.37666320800781,1
623.3106689453125,1
280.2940979003906,1
375.2599182128906,1
19.503986358642578,1
6468.89794921875,1
1142.8734130859375,1
4905.0390625,1
0.01081102155148983,1
409.5013732910156,1
276.43890380859375,1
3669.033935546875,1
59.11217498779297,1
2093.77294921875,1
1111.3421630859375,1
1312.0078125,1
3053.42578125,1
21.624128341674805,1
119.3636703491211,1
779.8407592773438,1
2836.668212890625,1
967.873291015625,1
3170.540771484375,1
435.15625,1
448.3053283691406,1
9425.470703125,1
1595.9017333984375,1
196.8050537109375,1
388.41748046875,1
1973.0518798828125,1
6821.7802734375,1
193.88058471679688,1
33.222381591796875,1
67.18148040771484,1
10835.9794921875,1
3587.685791015625,1
583.869873046875,1
2.1658356189727783,1
3604.272705078125,1
1430.41748046875,1
1068.527587890625,1
10993.474609375,1
590.71484375,1
96.9928207397461,1
6934.9970703125,1
975.7696533203125,1
1058.8856201171875,1
1235.0008544921875,1
2067.148681640625,1
149.89718627929688,1
173.90858459472656,1
1266.975830078125,1
3896.74462890625,1
22800.033203125,1
12653.5908203125,1
909.614013671875,1
190.1534881591797,1
3254.6875,1
90.51720428466797,1
896.7779541015625,1
11.756278038024902,1
1704.87255859375,1
1763.9024658203125,1
27847.427734375,1
35463.25,1
7637.4912109375,1
1719.2344970703125,1
1626.120361328125,1
191.5481414794922,1
4458.69384765625,1
12287.8251953125,1
180.02212524414063,1
2376.119873046875,1
117.30025482177734,1
3040.06298828125,1
169.24937438964844,1
6009.24609375,1
469.025390625,1
6519.421875,1
124.78703308105469,1
10638.9833984375,1
37054.58984375,1
936.9536743164063,1
7315.890625,1
2619.332275390625,1
593.6207885742188,1
3994.06103515625,1
2386.7578125,1
329.0245056152344,1
4686.69921875,1
18798.13671875,1
415.63128662109375,1
204.67489624023438,1
1261.660400390625,1
1888.8721923828125,1
4497.1552734375,1
6922.4541015625,1
2421.125732421875,1
426.5414123535156,1
2210.167724609375,1
2186.42041015625,1
1830.369140625,1
245.99891662597656,1
4501.65673828125,1
1635.0816650390625,1
185.19407653808594,1
1245.3795166015625,1
75.2513656616211,1
1788.390869140625,1
1039.888427734375,1
1448.107666015625,1
8643.08984375,1
16213.4853515625,1
475.00445556640625,1
95.8097915649414,1
1559.0870361328125,1
19.167509078979492,1
54.139366149902344,1
22416.7109375,1
101.62528228759766,1
7222.2626953125,1
163.5214385986328,1
877.0201416015625,1
8803.029296875,1
1932.7684326171875,1
34028.734375,1
2475.791259765625,1
5964.5419921875,1
25103.029296875,1
842.0762939453125,1
4077.295166015625,1
1293.2586669921875,1
1596.0469970703125,1
947.9392700195313,1
3473.1455078125,1
737.223876953125,1
4752.0634765625,1
2175.987548828125,1
25101.861328125,1
1369.190673828125,1
2419.90234375,1
277.6302795410156,1
1878.5291748046875,1
5045.69384765625,1
2368.603515625,1
185.53355407714844,1
37771.23828125,1
6024.7578125,1
59867.4375,1
3672.61962890625,1
855.614013671875,1
358.4802551269531,1
180.54815673828125,1
882.703857421875,1
7068.04638671875,1
