74687.2734375,1
92955.4921875,1
186449.96875,1
8838.4013671875,1
21921.615234375,1
9398.2548828125,1
593575.5625,1
71236.53125,1
6841.2099609375,1
39870.41796875,1
20477.21875,1
41885.69140625,1
8121.54638671875,1
52666.453125,1
148360.875,1
15191.1435546875,1
11330.8701171875,1
24808.841796875,1
314360.96875,1
6812.44189453125,1
8040.4775390625,1
1606.79638671875,1
3447.140869140625,1
2183.46875,1
67011.1796875,1
22179.939453125,1
56624.1171875,1
103429.296875,1
21514.060546875,1
10711.7373046875,1
9627.3662109375,1
51311.15234375,1
263594.625,1
141920.59375,1
486997.25,1
30612.798828125,1
824.59619140625,1
8140.92138671875,1
39698.8828125,1
4832.94775390625,1
21517.94921875,1
19429.119140625,1
16989.001953125,1
21087.83984375,1
6414.31201171875,1
99371.3203125,1
1986.058837890625,1
11018.8779296875,1
38085.984375,1
111211.203125,1
42644.6171875,1
72793.484375,1
2272.9296875,1
125932.7734375,1
14825.1162109375,1
95960.2421875,1
871683.9375,1
11718.6279296875,1
154238.59375,1
17697.025390625,1
27894.224609375,1
1668.2567138671875,1
2128.881591796875,1
9350.392578125,1
77556.1875,1
4359.2138671875,1
11145.255859375,1
76418.3828125,1
11542.1884765625,1
6579.7578125,1
16627.125,1
18482.50390625,1
47480.69921875,1
33375.6640625,1
41766.3828125,1
13122.8134765625,1
46431.5078125,1
7994.99951171875,1
16232.0087890625,1
44556.85546875,1
11514.3994140625,1
23342.943359375,1
30281.58203125,1
3232.313232421875,1
75914.5703125,1
56686.84765625,1
8268.353515625,1
6797.79736328125,1
5226.78125,1
118056.5859375,1
8585.73046875,1
3463.947265625,1
61294.25390625,1
7194.708984375,1
15801.7978515625,1
45597.75390625,1
70143.46875,1
599313.9375,1
96668.8828125,1
5498.61328125,1
3838.467529296875,1
8523.1669921875,1
204764.484375,1
6764.22265625,1
3033.060302734375,1
12348.3818359375,1
44002.35546875,1
29914.880859375,1
12150.1953125,1
50010.65625,1
26814.7578125,1
107803.7890625,1
6613.2119140625,1
14221.859375,1
290870.3125,1
15541.6474609375,1
6416.59814453125,1
171617.71875,1
165528.109375,1
91368.0625,1
504922.53125,1
6477.01220703125,1
1505.1104736328125,1
6460.779296875,1
20839.7109375,1
51313.703125,1
90477.171875,1
4634.30712890625,1
4608.5361328125,1
245390.6875,1
10766.3515625,1
11549.51953125,1
45180.046875,1
1411.3223876953125,1
21209.421875,1
80899.2578125,1
6838.36328125,1
234737.671875,1
58063.0390625,1
43158.45703125,1
24964.943359375,1
355398.40625,1
2799.6513671875,1
21698.65625,1
1913.6055908203125,1
91645.3125,1
12380.1708984375,1
2481.953857421875,1
7704.43359375,1
10114.12890625,1
8647.966796875,1
20863.548828125,1
275455.84375,1
15878.1005859375,1
7529.025390625,1
341138.65625,1
41191.38671875,1
1913.651611328125,1
70791.953125,1
6929.2783203125,1
40248.59765625,1
48127.2109375,1
11247.32421875,1
9675.677734375,1
18075.4609375,1
61739.21484375,1
69597.15625,1
193169.9375,1
200773.71875,1
3151.8955078125,1
127782.4453125,1
400528.53125,1
10589.3564453125,1
637438.5625,1
3810.48583984375,1
28889.720703125,1
1107.0955810546875,1
80344.21875,1
15895.5546875,1
23137.5546875,1
72631.3828125,1
11183.4912109375,1
2359.041748046875,1
139280.6875,1
5644.984375,1
65941.2734375,1
21870.78515625,1
46573.93359375,1
9635.625,1
13033.3779296875,1
286448.28125,1
21342.8828125,1
8074.1201171875,1
529080.5625,1
78193.8671875,1
75526.46875,1
35909.1875,1
92116.6328125,1
355452.8125,1
132379.828125,1
70556.9140625,1
433200.125,1
37372.36328125,1
164629.328125,1
3211.785400390625,1
28470.81640625,1
15091.3359375,1
8707.6298828125,1
7266.65478515625,1
53314.7421875,1
13059.5126953125,1
269511.625,1
10363.9873046875,1
4878.84423828125,1
155674.390625,1
11559.4150390625,1
13393.015625,1
249742.578125,1
19048.830078125,1
56675.4609375,1
166029.96875,1
43499.7421875,1
49538.80859375,1
104727.703125,1
121671.28125,1
3143.45263671875,1
7017.38525390625,1
9449.53515625,1
772541.3125,1
16045.1767578125,1
2243.16259765625,1
349708.25,1
7386.74365234375,1
59009.87890625,1
848003.25,1
35467.8203125,1
50760.8828125,1
70082.7578125,1
50857.66015625,1
6638.97119140625,1
16803.064453125,1
6565.7724609375,1
46992.90625,1
77838.5859375,1
115858.515625,1
27122.34765625,1
184941.859375,1
22853.8828125,1
30855.947265625,1
580259.875,1
13453.005859375,1
84343.1015625,1
15939.3310546875,1
6332.04345703125,1
60363.97265625,1
5301.095703125,1
572520.875,1
78368.28125,1
19935.927734375,1
11999.6171875,1
26663.087890625,1
4159.9873046875,1
20081.248046875,1
27751.99609375,1
1096.462890625,1
55576.5390625,1
8114.05078125,1
3753.443359375,1
84779.4453125,1
47027.75,1
18856.02734375,1
19542.533203125,1
9301.5947265625,1
15822.23828125,1
5401.9853515625,1
141261.125,1
225860.328125,1
85931.578125,1
69099.421875,1
62312.01953125,1
7519.115234375,1
4542.3486328125,1
15541.0302734375,1
10066.6728515625,1
69265.515625,1
33796.203125,1
12470.5615234375,1
12895.6630859375,1
58913.0390625,1
76566.2578125,1
100915.4140625,1
10990.4140625,1
11421.3046875,1
392541.6875,1
101552.65625,1
1315.9791259765625,1
152589.109375,1
5127.509765625,1
47753.23828125,1
29830.908203125,1
782691.1875,1
398786.09375,1
58531.39453125,1
4348.5830078125,1
46050.2421875,1
452200.40625,1
42945.98046875,1
8538.6787109375,1
28639.365234375,1
140792.875,1
127249.5078125,1
702664.5,1
82522.859375,1
170692.546875,1
68103.6875,1
17529.873046875,1
9202.1826171875,1
8137.70654296875,1
13996.0087890625,1
67468.890625,1
6867.923828125,1
5189.52587890625,1
35679.3046875,1
28115.6015625,1
2344.882080078125,1
3109.10205078125,1
12663.78125,1
30182.61328125,1
67328.859375,1
52212.23046875,1
196255.546875,1
42751.96875,1
386050.125,1
2120.860595703125,1
103593.1484375,1
96561.5234375,1
136883.40625,1
17756.4453125,1
258146.984375,1
6669.1689453125,1
11510.7880859375,1
15790.1259765625,1
77791.6015625,1
108506.7734375,1
4936.384765625,1
176384.46875,1
247000.015625,1
9473.619140625,1
66770.828125,1
45416.55859375,1
13637.416015625,1
21238.927734375,1
20122.09765625,1
10246.4150390625,1
37098.48046875,1
2462.05615234375,1
415848.0625,1
342796.40625,1
15566.5087890625,1
1617.49462890625,1
172505.421875,1
9780.650390625,1
32412.4609375,1
8016.82763671875,1
135685.25,1
178861.0625,1
8673.8173828125,1
38193.0078125,1
9181.7119140625,1
100593.78125,1
37337.796875,1
18769.23046875,1
40983.3359375,1
35274.17578125,1
170272.484375,1
64578.578125,1
15407.4775390625,1
60479.515625,1
7180.22607421875,1
93874.2265625,1
26121.88671875,1
53761.86328125,1
110206.3125,1
48605.08984375,1
35312.5078125,1
59210.3203125,1
5840.4775390625,1
5954.865234375,1
135486.609375,1
84218.15625,1
86181.8359375,1
10804.638671875,1
67588.9296875,1
112922.8046875,1
4502.404296875,1
430761.09375,1
58494.65234375,1
74105.7734375,1
84613.2734375,1
24097.05859375,1
221831.515625,1
292401.71875,1
79413.3125,1
61543.40234375,1
9789.30859375,1
40560.45703125,1
29632.470703125,1
704624,1
76117.84375,1
62039.44140625,1
52187.84375,1
45377.45703125,1
33283.26953125,1
57160.3203125,1
7269.46826171875,1
288033.53125,1
223386.5625,1
130922.6875,1
20297.634765625,1
73497.859375,1
210951.125,1
44941.92578125,1
429701.90625,1
7579.9970703125,1
3842.10302734375,1
193754.265625,1
374242.21875,1
7520.61279296875,1
78865.28125,1
216399.28125,1
114209.5390625,1
3917.674560546875,1
209643.296875,1
14081.1572265625,1
156107.09375,1
23993.318359375,1
2233.938232421875,1
93834.71875,1
90637.984375,1
10799.8330078125,1
40085.82421875,1
57387.37109375,1
6295.62060546875,1
439347.34375,1
13636.79296875,1
108688.1953125,1
38173.7890625,1
1512.642333984375,1
5207.76171875,1
3029.885498046875,1
15970.3935546875,1
6347.67626953125,1
31146.75390625,1
199694,1
18586.203125,1
28954.94921875,1
67751.6015625,1
6464.31591796875,1
564261.1875,1
37262.59765625,1
27836.935546875,1
144990.03125,1
6515.1240234375,1
134804.234375,1
61493.9453125,1
40161.96484375,1
21783.6796875,1
158968.078125,1
60030.796875,1
48671.2578125,1
250776.125,1
41.40871047973633,1
45596.98046875,1
16980.5546875,1
461525.90625,1
4123.498046875,1
105239.3984375,1
49090.21484375,1
8087.3173828125,1
58734.2734375,1
95643.984375,1
123135.0390625,1
28526.982421875,1
11240.646484375,1
2153.19873046875,1
8957.544921875,1
29461.890625,1
89318.7734375,1
20013.556640625,1
19739.22265625,1
56365.625,1
62385.85546875,1
12260.91015625,1
103336.3203125,1
6187.02685546875,1
16971.3515625,1
10254.10546875,1
9919.69140625,1
14970.5810546875,1
102512.0625,1
7646.0302734375,1
35029.765625,1
1325.2957763671875,1
1471.0032958984375,1
622149.875,1
472122.625,1
1470.134033203125,1
40187.78515625,1
212940.53125,1
1282.422119140625,1
575303.5,1
12219.48828125,1
948.1893920898438,1
579760.625,1
798342.75,1
13784.23046875,1
670246.75,1
457.0317077636719,1
178421.8125,1
1265.4283447265625,1
14890.361328125,1
3908.20263671875,1
230545.859375,1
13592.2265625,1
2852.466552734375,1
50579.55859375,1
42983.22265625,1
162497.859375,1
6845.07958984375,1
81418.625,1
224670.78125,1
11908.5537109375,1
169950.203125,1
37059.30078125,1
64728.3203125,1
20726.544921875,1
147050.796875,1
269820.46875,1
3261.03076171875,1
28242.728515625,1
68681.703125,1
215047.765625,1
23439.576171875,1
382580.09375,1
18000.296875,1
6452.19140625,1
1966.33935546875,1
25241.681640625,1
87976.1640625,1
21207.29296875,1
8020.3076171875,1
541465,1
6571.61328125,1
49288.55078125,1
87411.5859375,1
8135.837890625,1
6943.30517578125,1
43718.38671875,1
1703.731689453125,1
27309.05859375,1
8446.9033203125,1
9010.2109375,1
11070.0166015625,1
12866.7353515625,1
20205.275390625,1
150036.625,1
15740.0869140625,1
50975.0546875,1
6390.9033203125,1
7877.462890625,1
49030.34765625,1
784.2171020507813,1
89422.59375,1
285817.8125,1
62393.609375,1
14897.384765625,1
3575.931640625,1
4321.18310546875,1
100669.3671875,1
71840.03125,1
1521.470703125,1
20352.97265625,1
16362.2744140625,1
64500.32421875,1
23423.74609375,1
47296.578125,1
1597.4110107421875,1
95755.1328125,1
6533.1572265625,1
14225.4248046875,1
101362.4375,1
58372.21875,1
135223.71875,1
21814.693359375,1
37543.70703125,1
7141.43017578125,1
65610.21875,1
46977.51953125,1
14866.5791015625,1
2528.252197265625,1
101182.0625,1
58926.75,1
9608.64453125,1
4353.0712890625,1
46999.59375,1
11855.8017578125,1
8797.349609375,1
9231.6591796875,1
95592.8203125,1
252157.78125,1
12071.806640625,1
71903.4296875,1
43698.12109375,1
4252.1923828125,1
710963.5,1
20227.583984375,1
7995.39794921875,1
30504.896484375,1
331073.25,1
1791.380126953125,1
71990.8125,1
298200.96875,1
9205.1064453125,1
71018.28125,1
5295.205078125,1
11313.9150390625,1
24914.37109375,1
33434.73828125,1
76944.453125,1
10442.130859375,1
70651.796875,1
4618.21826171875,1
19868.576171875,1
548155.5,1
3429.841552734375,1
66258.6875,1
636.4813232421875,1
4849.603515625,1
274612.21875,1
136863.28125,1
5421.0849609375,1
20559.517578125,1
6507.0361328125,1
116407.9453125,1
57037.8046875,1
92520.265625,1
6314.40576171875,1
355859.46875,1
17068.841796875,1
4579.86474609375,1
58569.609375,1
643.9866333007813,1
15455.013671875,1
13695.6044921875,1
52532.84765625,1
470736.78125,1
6338.4873046875,1
32253.25,1
7709.84912109375,1
26886.4375,1
13047.9013671875,1
26776.74609375,1
417077.6875,1
20920.6484375,1
17621.03125,1
79795.5703125,1
159152.78125,1
2086.28515625,1
34370.98046875,1
54692.1015625,1
1490.7646484375,1
8230.4951171875,1
45420.48046875,1
56799.0625,1
13779.197265625,1
3498.803466796875,1
68664.8828125,1
54218.6015625,1
34111.4453125,1
78493.640625,1
52331.15234375,1
61966.3828125,1
6242.35546875,1
62592.32421875,1
9504.8974609375,1
27462.212890625,1
54490.32421875,1
6623.58544921875,1
21587.482421875,1
3443.62646484375,1
7058.0263671875,1
14660.560546875,1
64468.63671875,1
55912.04296875,1
21997.91015625,1
23798.6875,1
25703.7421875,1
73633.6328125,1
29997.40625,1
85879.1640625,1
1336.2205810546875,1
384655.3125,1
96062.28125,1
48837.80859375,1
55540.01953125,1
45093.25390625,1
20537.52734375,1
46226.01953125,1
14680.43359375,1
68037.5234375,1
49322.35546875,1
6586.55517578125,1
79497.1171875,1
4254.10107421875,1
355196.09375,1
1336.4007568359375,1
243.33154296875,1
13235.2607421875,1
277411.03125,1
284914.21875,1
66189.765625,1
21475.982421875,1
28105.25390625,1
18221.58203125,1
3333.005859375,1
5924.88720703125,1
19609.19140625,1
243053.71875,1
47075.515625,1
2375.69873046875,1
2078.506103515625,1
8847.58984375,1
91320.984375,1
13308.5556640625,1
4291.54736328125,1
7004.6845703125,1
241834.75,1
12736.8427734375,1
174543.171875,1
5047.80224609375,1
21103.001953125,1
79667.8828125,1
212492.71875,1
60552.05859375,1
241285.671875,1
121359.7265625,1
146722.328125,1
10533.2763671875,1
64711.328125,1
54797.39453125,1
24495.177734375,1
24279.34375,1
267401,1
35010.96484375,1
4162.5361328125,1
23897.044921875,1
252120.390625,1
76430.2109375,1
39060.8046875,1
13672.4794921875,1
97401.8125,1
5859.19482421875,1
157302.328125,1
31336.18359375,1
41856.234375,1
30785.919921875,1
105153.34375,1
14336.119140625,1
126292.4375,1
5325.572265625,1
215114.390625,1
10540.8251953125,1
20150.818359375,1
34409.57421875,1
1432.5474853515625,1
5026.96142578125,1
6641.30029296875,1
